APPCH:030,A,I23,FLUSS,HUTKI,K1,P,C,EE  , ,   ,CF, ,IRDM,K1,P,I,      ,0464,0120,2264,0047,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23, ,HUTKI,K1,P,C,E  I, ,   ,IF, ,IRDM,K1,P,I,      ,0464,0120,    ,    ,J,05600,05100,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23, ,VERNN,K1,P,C,E  F, ,   ,CF, ,IRDM,K1,P,I,      ,0464,0076,2260,0044,H,05100,05100,     , ,   ,-300,   ,DSD,K1,D, , ,0,D,S;
APPCH:030,I,I23, ,RW23,K1,P,G,GY M, ,   ,CF, ,IRDM,K1,P,I,      ,0464,0013,2260,0063, ,03101,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2264,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23, ,CUPRI,K1,E,A,EY  , ,   ,CF, ,DSD,K1,D, ,      ,3476,0220,3476,0190,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I23, ,CUPRI,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1676,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,CUPRI,CUPRI,K1,E,A,E  A, ,   ,IF, ,DSD,K1,D, ,      ,3476,0220,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,CUPRI,YUBUB,K1,P,C,E  B,R,   ,AF, ,DSD,K1,D, ,      ,0506,0220,3476,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,CUPRI,HUTKI,K1,P,C,EE  , ,   ,CF, ,IRDM,K1,P,I,      ,0464,0120,2264,0047,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,FESOD,FESOD,K1,E,A,E  A, ,   ,IF, ,DSD,K1,D, ,      ,1706,0220,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,FESOD,RUSRE,K1,P,C,E   ,L,   ,AF, ,DSD,K1,D, ,      ,1000,0220,1706,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,FESOD,YUBUB,K1,P,C,E  B,L,   ,AF, ,DSD,K1,D, ,      ,0506,0220,1000,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L23,FESOD,HUTKI,K1,P,C,EE  , ,   ,CF, ,IRDM,K1,P,I,      ,0464,0120,2264,0047,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,FLUSS,FLUSS,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,FLUSS,YUBUB,K1,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,FLUSS,HUTKI,K1,P,C,EE  , ,   ,CF, ,IRDM,K1,P,I,      ,0464,0120,2264,0047,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
