APPCH:060,R,R14LZ, ,PEFOS,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14LZ, ,NIDBE,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R14LZ, ,IZVOK,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:090,R,R14LZ, ,DD047,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:100,R,R14LZ, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14RY,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14RY,ALBOR,SAZDU,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14RY,ALBOR,TOSLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14RY,ALBOR,BIMME,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:050,A,R14RY,ALBOR,ANKAZ,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:060,A,R14RY,ALBOR,OZFUR,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,B,J,S;
APPCH:070,A,R14RY,ALBOR,DUPIZ,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:080,A,R14RY,ALBOR,KATEZ,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14RY,PEREK,PEREK,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14RY,PEREK,GEKLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14RY,PEREK,DUPIZ,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14RY,PEREK,KATEZ,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14RY, ,KATEZ,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14RY, ,DD144,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1350,0027, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14RY, ,RW14R,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0042, ,00643,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14RY, ,DK,UU,D,B,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14RY, ,GUFUZ,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14RY, ,DD046,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:080,R,R14RY, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14RZ,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14RZ,ALBOR,SAZDU,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14RZ,ALBOR,TOSLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14RZ,ALBOR,BIMME,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:050,A,R14RZ,ALBOR,DEZAP,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:060,A,R14RZ,ALBOR,KETFI,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:070,A,R14RZ,ALBOR,NIZVO,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,B,J,S;
APPCH:080,A,R14RZ,ALBOR,DUPIZ,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:090,A,R14RZ,ALBOR,KATEZ,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14RZ, ,KATEZ,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14RZ, ,DD144,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1350,0027, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14RZ, ,RW14R,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0042, ,00643,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14RZ, ,DK,UU,D,B,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14RZ, ,GUFUZ,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14RZ, ,DD046,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:080,R,R14RZ, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32C,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32C,ALBOR,ODVUV,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,190,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32C, ,ODVUV,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,190,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32C, ,DD341,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3150,0030, ,03000,     ,     ,-,180,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32C, ,RW32C,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3150,0077, ,00574,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32C, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01200,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32C, ,DD712,UU,P,C,E   ,R,010,CF,Y,DMD,UU,D, ,      ,1134,0142,1350,0150, ,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32C, ,PEFOS,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32C, ,NIDBE,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R32C, ,IZVOK,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:090,R,R32C, ,DD047,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:100,R,R32C, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32L,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32L,ALBOR,IFUTU,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,190,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32L, ,IFUTU,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,190,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32L, ,DD347,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3150,0037, ,03000,     ,     ,-,180,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32L, ,16THR,UU,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3150,0058,+,01100,     ,     ,-,180,-300,   , , , , , ,B,J,S;
APPCH:030,R,R32L, ,RW32L,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3150,0016, ,00588,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32L, ,DK,UU,D,B,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32L, ,GUFUZ,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32L, ,DD046,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:080,R,R32L, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32R,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32R,ALBOR,DD324,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,190,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32R, ,DD324,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,190,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32R, ,DD335,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3150,0031, ,03000,     ,     ,-,180,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32R, ,RW32R,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3150,0076, ,00573,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01200,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32R, ,DD712,UU,P,C,E   ,R,010,CF,Y,DMD,UU,D, ,      ,1134,0142,1350,0150, ,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32R, ,PEFOS,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32R, ,NIDBE,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R32R, ,IZVOK,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:090,R,R32R, ,DD047,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:100,R,R32R, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
RWY:RW14C,-0250,      ,00544, ,    , ,   ;N55250100,E037545530,0000;
RWY:RW14L,-0160,      ,00543, ,G14A,1,   ;N55252826,E037544236,0000;
RWY:RW14R,-0540,      ,00592, ,IDM ,3,   ;N55251582,E037521972,0000;
RWY:RW32C,+0250,      ,00524, ,    , ,   ;N55235773,E037561131,0000;
RWY:RW32L,+0540,      ,00531, ,IDO ,1,   ;N55234243,E037541206,0000;
RWY:RW32R,+0160,      ,00523, ,G32A,1,   ;N55234681,E037564422,0000;
