APPCH:030,A,D11R,SAPLO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D11R,SAPLO,D213M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2130,0130,1770,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D11R,SAPLO,D270M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2700,0130,2130,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D11R,SAPLO,FD11R,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,2870,0063,1070,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11R,SKA,SKA,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11R,SKA,D186O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11R,SKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D11R,SKA,D213M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2130,0130,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D11R,SKA,D270M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2700,0130,2130,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D11R,SKA,FD11R,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,2870,0063,1070,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11R,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11R,SP,D011O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11R,SP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D11R,SP,D340M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,3400,0130,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D11R,SP,D290M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,2900,0130,3400,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D11R,SP,FD11R,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,2870,0063,1070,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11R,SSB,SSB,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11R,SSB,D107O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11R,SSB, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D11R,SSB,D213M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2130,0130,1070,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D11R,SSB,D270M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2700,0130,2130,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D11R,SSB,FD11R,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,2870,0063,1070,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11R, ,FD11R,VI,P,C,E  F, ,   ,IF, ,DIG,VI,D, ,      ,2870,0063,    ,    ,+,02600,     ,     , ,   ,    ,   ,DPN,VI,D, , ,0, ,S;
APPCH:030,D,D11R, ,RW11R,VI,P,G,G  M, ,   ,CF, ,DIG,VI,D, ,      ,2944,0005,1070,0058, ,00775,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11R, ,DIG,VI,D, ,VYM , ,   ,CF, ,DIG,VI,D, ,      ,0000,0000,1070,0005,+,01180,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11R, ,DIG,VI,D, ,V   , ,   ,FD, ,DIG,VI,D, ,      ,0000,0000,1070,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11R, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1400,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D11R, , , , , ,    , ,   ,CD, ,SSB,VI,D, ,      ,    ,    ,1010,0200, ,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D11R, ,SSB,VI,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D11R, ,SSB,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2880,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,CHI,CHI,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,CHI,D239P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,CHI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28-Z,CHI,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,2390,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D28-Z,CHI,CD28Z,VI,P,C,EE B,L,   ,AF, ,DPN,VI,D, ,      ,1070,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,IGINO,IGINO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,IGINO,D312P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,IGINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28-Z,IGINO,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,3120,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D28-Z,IGINO,CD28Z,VI,P,C,EE B,L,   ,AF, ,DPN,VI,D, ,      ,1070,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,LETPU,LETPU,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,LETPU,D161P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,LETPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28-Z,LETPU,CD28Z,VI,P,C,EE B,L,   ,AF, ,DPN,VI,D, ,      ,1070,0140,1610,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,SAM,SAM,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,SAM,D316P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28-Z,SAM,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,3160,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:055,A,D28-Z,SAM,CD28Z,VI,P,C,EE B,L,   ,AF, ,DPN,VI,D, ,      ,1070,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,SAPLO,SAPLO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,SAPLO,D177P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,SAPLO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28-Z,SAPLO,CD28Z,VI,P,C,EE B,L,   ,AF, ,DPN,VI,D, ,      ,1070,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,SKA,SKA,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,SKA,D186P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,SKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28-Z,SKA,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D28-Z,SKA,CD28Z,VI,P,C,EE B,L,   ,AF, ,DPN,VI,D, ,      ,1070,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,SP,D011P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,SP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28-Z,SP,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D28-Z,SP,CD28Z,VI,P,C,EE B,L,   ,AF, ,DPN,VI,D, ,      ,1070,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,SSB,SSB,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,SSB,D291J,VI,P,C,E   , ,   ,CF, ,SSB,VI,D, ,      ,2910,0100,2910,0100,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,SSB,CD28Z,VI,P,C,EE B, ,   ,CF, ,DPN,VI,D, ,      ,1070,0140,2870,0102,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28-Z, ,CD28Z,VI,P,C,E  I, ,   ,IF, ,DPN,VI,D, ,      ,1070,0140,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28-Z, ,FD28Z,VI,P,C,E  F, ,   ,CF, ,DPN,VI,D, ,      ,1070,0071,2870,0069,+,02600,     ,     , ,   ,    ,   ,DPN,VI,D, , ,0, ,S;
APPCH:030,D,D28-Z, ,RW28,VI,P,G,G  M, ,   ,CF, ,DPN,VI,D, ,      ,1071,0016,2870,0055, ,00828,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D28-Z, ,DPN,VI,D, ,VYM , ,   ,CF, ,DPN,VI,D, ,      ,0000,0000,2870,0016,+,01180,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D28-Z, ,D287E,VI,P,C,EY  , ,   ,CF, ,DPN,VI,D, ,      ,2870,0050,2870,0050, ,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28-Z, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28-Z, ,SAM,VI,D, ,V   , ,   ,CF, ,SAM,VI,D, ,      ,0000,0000,3160,0120, ,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D28-Z, ,SAM,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1360,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29L,CHI,CHI,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29L,CHI,D239P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29L,CHI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29L,CHI,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,2390,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D29L,CHI,D114N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D29L,CHI,FD29L,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,1000,0065,2800,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29L,IGINO,IGINO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29L,IGINO,D312P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29L,IGINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29L,IGINO,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,3120,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D29L,IGINO,D114N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D29L,IGINO,FD29L,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,1000,0065,2800,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29L,LETPU,LETPU,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29L,LETPU,D161P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29L,LETPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29L,LETPU,D114N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0140,1610,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D29L,LETPU,FD29L,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,1000,0065,2800,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29L,SAM,SAM,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29L,SAM,D316P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29L,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29L,SAM,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,3160,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D29L,SAM,D114N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D29L,SAM,FD29L,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,1000,0065,2800,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29L,SAPLO,SAPLO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29L,SAPLO,D177P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29L,SAPLO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29L,SAPLO,D114N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D29L,SAPLO,FD29L,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,1000,0065,2800,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29L,SKA,SKA,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29L,SKA,D186P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29L,SKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29L,SKA,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D29L,SKA,D114N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D29L,SKA,FD29L,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,1000,0065,2800,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29L,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29L,SP,D011P,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29L,SP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29L,SP,D177N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1766,0140,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D29L,SP,D114N,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0140,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D29L,SP,FD29L,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,1000,0065,2800,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29L,SSB,SSB,VI,D, ,V CH, ,   ,FD, ,SSB,VI,D, ,      ,0000,0000,2950,0100,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29L,SSB,D100N,VI,P,C,E  B, ,   ,CF, ,DIG,VI,D, ,      ,1000,0143,2800,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29L,SSB,FD29L,VI,P,C,EE  , ,   ,CF, ,DIG,VI,D, ,      ,1000,0065,2800,0078,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29L, ,FD29L,VI,P,C,E  F, ,   ,IF, ,DIG,VI,D, ,      ,1000,0065,    ,    ,+,02600,     ,     , ,   ,    ,   ,DPN,VI,D, , ,0, ,S;
APPCH:030,D,D29L, ,RW29L,VI,P,G,G  M, ,   ,CF, ,DIG,VI,D, ,      ,0950,0008,2800,0057, ,00802,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29L, ,DIG,VI,D, ,VYM , ,   ,CF, ,DIG,VI,D, ,      ,0000,0000,2800,0008,+,01180,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29L, ,DIG,VI,D, ,V   , ,   ,FD, ,DIG,VI,D, ,      ,0000,0000,2800,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29L, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2500,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D29L, , , , , ,    , ,   ,CD, ,CHI,VI,D, ,      ,    ,    ,2390,0080, ,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D29L, ,CHI,VI,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D29L, ,CHI,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0590,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I09,CHI,CHI,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,CHI,D239N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,CHI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,CHI,D271L,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2715,0120,2390,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,CHI,CI09,VI,P,C,EE B, ,   ,CF, ,IDIA,VI,P,I,      ,2705,0124,0910,0009,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,IGINO,IGINO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,IGINO,D312N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,IGINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,IGINO,D271L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,2715,0120,3120,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,IGINO,CI09,VI,P,C,EE B, ,   ,CF, ,IDIA,VI,P,I,      ,2705,0124,0910,0009,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,LETPU,LETPU,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,LETPU,D161N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,LETPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,LETPU,D213L,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2130,0120,1610,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,LETPU,D271L,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2715,0120,2130,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I09,LETPU,CI09,VI,P,C,EE B, ,   ,CF, ,IDIA,VI,P,I,      ,2705,0124,0910,0009,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,SAM,SAM,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,SAM,D316N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
