APPCH:060,R,R23R, ,BL400,EB,P,C,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,165,    ,   , , , , , ,B,J,S;
APPCH:010,A,T05L,D286B,D286B,EB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T05L,D286B,D286G,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,2860,0070,2860,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T05L,D286B,D286I,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,2860,0090,2860,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T05L,D286B,D244I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2440,0090,2860,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T05L,D286B,D241I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2410,0090,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T05L,D286B,FF05L,EB,P,C,EE  , ,   ,CF, ,BBL,EB,D, ,      ,2269,0050,0470,0030, ,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T05L,D289R,D289R,EB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T05L,D289R,D289K,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,2890,0110,1090,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T05L,D289R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T05L,D289R,D276I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2760,0090,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T05L,D289R,D244I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2440,0090,2760,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T05L,D289R,D241I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2410,0090,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,T05L,D289R,FF05L,EB,P,C,EE  , ,   ,CF, ,BBL,EB,D, ,      ,2269,0050,0470,0030, ,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T05L, ,FF05L,EB,P,C,E  F, ,   ,IF, ,BBL,EB,D, ,      ,2269,0050,    ,    , ,01700,     ,     , ,   ,    ,   ,BBL,EB,D, , ,0,D,S;
APPCH:025,T,T05L, ,25TAC,EB,P,C,E S , ,   ,CF, ,BBL,EB,D, ,      ,2270,0025,0470,0025,+,00900,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T05L, ,RW05L,EB,P,G,G  M, ,   ,CF, ,BBL,EB,D, ,      ,2153,0005,0470,0021, ,00239,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T05L, ,D047A,EB,P,C,EYM , ,   ,CF, ,BBL,EB,D, ,      ,0470,0010,0470,0015, ,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T05L, ,D047C,EB,P,C,EY  , ,   ,CF, ,BBL,EB,D, ,      ,0470,0025,0470,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T05L, ,D286G,EB,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,T05R,D286B,D286B,EB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T05R,D286B,D286G,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,2860,0070,2860,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T05R,D286B,D286I,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,2860,0090,2860,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T05R,D286B,D244I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2440,0090,2860,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T05R,D286B,D235I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2350,0090,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T05R,D286B,FT05R,EB,P,C,EE  , ,   ,CF, ,BBL,EB,D, ,      ,2210,0050,0410,0036, ,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T05R,D289R,D289R,EB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T05R,D289R,D289K,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,2890,0110,1090,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T05R,D289R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T05R,D289R,D276I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2760,0090,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T05R,D289R,D244I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2440,0090,2760,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T05R,D289R,D235I,EB,P,C,E   ,L,   ,AF, ,BBL,EB,D, ,      ,2350,0090,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,T05R,D289R,FT05R,EB,P,C,EE  , ,   ,CF, ,BBL,EB,D, ,      ,2210,0050,0410,0036, ,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T05R, ,FT05R,EB,P,C,E  F, ,   ,IF, ,BBL,EB,D, ,      ,2210,0050,    ,    , ,01700,     ,     , ,   ,    ,   ,BBL,EB,D, , ,0,D,S;
APPCH:025,T,T05R, ,25TA2,EB,P,C,E S , ,   ,CF, ,BBL,EB,D, ,      ,2210,0025,0410,0025,+,00900,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T05R, ,ET05R,EB,P,C,EY E, ,   ,CF, ,BBL,EB,D, ,      ,2210,0005,0410,0020, ,00240,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T05R, ,MT05R,EB,P,C,EY M, ,   ,CF, ,BBL,EB,D, ,      ,2210,0004,0410,0001,+,00620,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T05R, ,D041A,EB,P,C,EYM , ,   ,CF, ,BBL,EB,D, ,      ,0410,0010,0410,0014, ,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T05R, ,D041C,EB,P,C,EY  , ,   ,CF, ,BBL,EB,D, ,      ,0410,0025,0410,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T05R, ,D286G,EB,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23L,D074F,D074F,EB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23L,D074F,D074L,EB,P,C,EY  , ,   ,CF, ,BBL,EB,D, ,      ,0740,0120,0740,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T23L,D074F,D053L,EB,P,C,E   ,L,   ,CF,Y,BBL,EB,D, ,      ,0530,0120,2330,0010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T23L,D074F,FT23L,EB,P,C,EE  , ,   ,CF, ,BBL,EB,D, ,      ,0530,0056,2330,0064, ,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23L,D254F,D254F,EB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL090,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23L,D254F,D254D,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,2540,0035,0740,0025,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T23L,D254F,BBL,EB,D, ,V   , ,   ,CF, ,BBL,EB,D, ,      ,0000,0000,0740,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T23L,D254F,D074E,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,0740,0050,0740,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T23L,D254F,D074L,EB,P,C,EY  , ,   ,CF, ,BBL,EB,D, ,      ,0740,0120,0740,0070, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T23L,D254F,D053L,EB,P,C,E   ,L,   ,CF,Y,BBL,EB,D, ,      ,0530,0120,2330,0010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,T23L,D254F,FT23L,EB,P,C,EE  , ,   ,CF, ,BBL,EB,D, ,      ,0530,0056,2330,0064, ,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T23L, ,FT23L,EB,P,C,E  F, ,   ,IF, ,BBL,EB,D, ,      ,0530,0056,    ,    , ,01700,     ,     , ,   ,    ,   ,BBL,EB,D, , ,0,D,S;
APPCH:030,T,T23L, ,RW23L,EB,P,G,G  M, ,   ,CF, ,BBL,EB,D, ,      ,0622,0009,2330,0047, ,00194,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T23L, ,D233A,EB,P,C,EYM , ,   ,CF, ,BBL,EB,D, ,      ,2330,0010,2330,0019, ,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T23L, , , , , ,    ,R,   ,CI,Y,BBL,EB,D, ,      ,    ,    ,1070,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,T,T23L, ,BBL,EB,D, ,VE  , ,   ,FM, ,BBL,EB,D, ,      ,0000,0000,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23R,D074F,D074F,EB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23R,D074F,D074L,EB,P,C,EY  , ,   ,CF, ,BBL,EB,D, ,      ,0740,0120,0740,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T23R,D074F,D053L,EB,P,C,E   ,L,   ,CF,Y,BBL,EB,D, ,      ,0530,0120,2330,0010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T23R,D074F,FT23R,EB,P,C,EE  , ,   ,CF, ,BBL,EB,D, ,      ,0530,0055,2330,0065, ,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23R,D254F,D254F,EB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL090,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23R,D254F,D254D,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,2540,0035,0740,0025,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T23R,D254F,BBL,EB,D, ,V   , ,   ,CF, ,BBL,EB,D, ,      ,0000,0000,0740,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T23R,D254F,D074E,EB,P,C,E   , ,   ,CF, ,BBL,EB,D, ,      ,0740,0050,0740,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T23R,D254F,D074L,EB,P,C,EY  , ,   ,CF, ,BBL,EB,D, ,      ,0740,0120,0740,0070, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T23R,D254F,D053L,EB,P,C,E   ,L,   ,CF,Y,BBL,EB,D, ,      ,0530,0120,2330,0010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,T23R,D254F,FT23R,EB,P,C,EE  , ,   ,CF, ,BBL,EB,D, ,      ,0530,0055,2330,0065, ,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T23R, ,FT23R,EB,P,C,E  F, ,   ,IF, ,BBL,EB,D, ,      ,0530,0055,    ,    , ,01700,     ,     , ,   ,    ,   ,BBL,EB,D, , ,0,D,S;
APPCH:030,T,T23R, ,RW23R,EB,P,G,G  M, ,   ,CF, ,BBL,EB,D, ,      ,0547,0009,2330,0046, ,00215,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T23R, ,D233A,EB,P,C,EYM , ,   ,CF, ,BBL,EB,D, ,      ,2330,0010,2330,0019, ,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T23R, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1070,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,T,T23R, ,BBL,EB,D, ,VE  , ,   ,FM, ,BBL,EB,D, ,      ,0000,0000,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW05L,     ,      ,00185, ,IKNB,1,   ;N51094153,E005272461,1093;
RWY:RW05R,     ,      ,00190, ,    , ,   ;N51093636,E005273181,0000;
RWY:RW23L,     ,      ,00161, ,    , ,   ;N51102606,E005290635,0000;
RWY:RW23R,     ,      ,00161, ,IBBL,1,   ;N51103169,E005285998,1132;
