APPCH:010,A,J33,WW043,WW043,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,210,    ,   , , , , , ,0,L,S;
APPCH:020,A,J33,WW043,WW041,UW,P,C,EE B, ,   ,TF, ,G33A,UW,P,T,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,0,L,S;
APPCH:010,J,J33, ,WW041,UW,P,C,E  I, ,   ,IF, ,G33A,UW,P,T,      ,    ,    ,    ,    ,J,02500,01900,     ,-,185,    ,   , , , , , ,0,L,S;
APPCH:020,J,J33, ,WW105,UW,P,C,E  F, ,   ,TF, ,G33A,UW,P,T,      ,    ,    ,3270,0036,G,01900,01900,     , ,   ,-270,   , , , , , ,0,L,S;
APPCH:030,J,J33, ,RW33,UW,P,G,GY M, ,   ,TF, ,G33A,UW,P,T,      ,    ,    ,3270,0051, ,00439,     ,     , ,   ,-270,   , , , , , ,0,L,S;
APPCH:040,J,J33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J33, ,WW044,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,L,S;
APPCH:060,J,J33, ,WW045,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:070,J,J33, ,WW047,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:080,J,J33, ,WW043,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,210,    ,   , , , , , ,0,L,S;
APPCH:020,N,NDBC, ,FN147,UW,P,C,E  F, ,   ,IF, ,WG,UW,P,N,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   ,WG,UW,P,N, ,0, ,C;
APPCH:030,N,NDBC, ,W,UW,P,N,E  M, ,   ,CF, ,WG,UW,P,N,      ,    ,    ,1470,0085, ,01220,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBC, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBC, ,WG,UW,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBD, ,FN327,UW,P,C,E  F, ,   ,IF, ,AZ,UW,P,N,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   ,AZ,UW,P,N, ,0, ,C;
APPCH:030,N,NDBD, ,A,UW,P,N,E  M, ,   ,CF, ,AZ,UW,P,N,      ,    ,    ,3270,0077, ,01330,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBD, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,01800,     ,     ,-,200,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBD, ,AZ,UW,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,Q15-Z, ,FQ15,UW,P,C,E  F, ,   ,IF, ,WG,UW,P,N,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   ,WG,UW,P,N, ,0, ,S;
APPCH:025,Q,Q15-Z, ,WG,UW,P,N,E S , ,   ,CF, ,WG,UW,P,N,      ,    ,    ,1470,0028, ,01100,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:030,Q,Q15-Z, ,MQ15,UW,P,C,E  M, ,   ,CF, ,MOF,UW,D, ,      ,    ,0008,1470,0020, ,00520,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:040,Q,Q15-Z, ,MQ15,UW,P,C,E M , ,   ,FD, ,MOF,UW,D, ,      ,3190,0008,1470,0044, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q15-Z, ,WG,UW,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q33-Z, ,CQ33,UW,P,C,E  I, ,   ,IF, ,AZ,UW,P,N,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q33-Z, ,FQ33,UW,P,C,E  F, ,   ,CF, ,AZ,UW,P,N,      ,    ,    ,3270,0051, ,01900,     ,     , ,   ,    ,   ,AZ,UW,P,N, ,0, ,S;
APPCH:023,Q,Q33-Z, ,41DME,UW,P,C,E S , ,   ,CF, ,AZ,UW,P,N,      ,    ,    ,3270,0021, ,01300,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:026,Q,Q33-Z, ,AZ,UW,P,N,E S , ,   ,CF, ,AZ,UW,P,N,      ,    ,    ,3270,0010, ,01030,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:030,Q,Q33-Z, ,RW33,UW,P,G,G  M, ,   ,CF, ,MOF,UW,D, ,      ,    ,0010,3270,0021, ,00439,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:040,Q,Q33-Z, ,RW33,UW,P,G,G M , ,   ,FD, ,MOF,UW,D, ,      ,1541,0011,3270,0049, ,     ,     ,     ,-,245,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q33-Z, ,AZ,UW,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05,WW003,WW003,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,WW003,WW002,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,245,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,WW005,WW005,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL060,     ,-,245,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,WW005,WW004,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R05,WW005,WW002,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,245,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,WW002,UW,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,245,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,WW001,UW,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0490,0047, ,02100,     ,     , ,   ,    ,   ,UWWW,UW,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,15THR,UW,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0490,0035, ,01010,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R05, ,RW05,UW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0490,0015, ,00527,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,WW008,UW,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,WW007,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R05, ,WW006,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , ,B,J,S;
APPCH:080,R,R05, ,WW005,UW,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL060,     ,-,245,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05-X,RUBEK,RUBEK,UW,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05-X,RUBEK,WW954,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R05-X, ,WW954,UW,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R05-X, ,WW957,UW,P,C,E  F, ,502,TF, , , , , ,      ,    ,    ,0860,0075, ,03000,     ,     , ,   ,    ,   ,UWWW,UW,P,A, ,B,P,S;
APPCH:023,R,R05-X, ,WW958,UW,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0800,0025, ,     ,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:025,R,R05-X, ,WW959,UW,P,C,E   ,L,302,RF, , , , , ,002670,    ,    ,    ,0015, ,     ,     ,     , ,   ,-300,   ,WW850,UW,P,C, ,B,P,S;
APPCH:030,R,R05-X, ,RW05,UW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0490,0038, ,00527,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R05-X, ,WW955,UW,P,C,E M , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R05-X, ,WW960,UW,P,C,E   ,L,010,RF, , , , , ,005290,    ,    ,    ,0162, ,     ,     ,     ,-,205,    ,   ,WW851,UW,P,C, ,B,P,S;
APPCH:060,R,R05-X, ,WW005,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R05-X, ,WW005,UW,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2410,T010,+,02300,     ,     ,-,265,    ,   , , , , , ,B,P,S;
APPCH:010,A,R15,WW029,WW029,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,WW029,WW028,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,WW030,WW030,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,WW030,WW028,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,WW031,WW031,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,WW031,WW028,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,WW028,UW,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,WW027,UW,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1470,0051, ,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15, ,17THR,UW,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1470,0033, ,00950,     ,     , ,   ,-270,   , , , , , ,B,J,S;
APPCH:030,R,R15, ,RW15,UW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1470,0017, ,00471,     ,     , ,   ,-270,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,WW032,UW,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,WW031,UW,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-X,DOGUR,DOGUR,UW,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R15-X,DOGUR,WW916,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R15-X,DOGUR,WW914,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R15-X,DOGUR,WW913,UW,P,C,E  B,R,010,RF, , , , , ,009740,    ,    ,    ,0109, ,     ,     ,     ,-,220,    ,   ,WW863,UW,P,C, ,B,P,S;
APPCH:050,A,R15-X,DOGUR,WW912,UW,P,C,EE  ,L,010,RF, , , , , ,009150,    ,    ,    ,0078, ,03000,     ,     , ,   ,    ,   ,WW864,UW,P,C, ,B,P,S;
APPCH:020,R,R15-X, ,WW912,UW,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   ,UWWW,UW,P,A, ,B,P,S;
APPCH:025,R,R15-X, ,WW911,UW,P,C,E   ,L,302,RF, , , , , ,009150,    ,    ,    ,0037, ,     ,     ,     , ,   ,-300,   ,WW864,UW,P,C, ,B,P,S;
APPCH:030,R,R15-X, ,RW15,UW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1470,0043, ,00471,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R15-X, ,WW941,UW,P,C,E M , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R15-X, ,WW942,UW,P,C,E   ,L,010,RF, , , , , ,004050,    ,    ,    ,0087, ,     ,     ,     ,-,195,    ,   ,WW854,UW,P,C, ,B,P,S;
APPCH:060,R,R15-X, ,WW943,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R15-X, ,WW944,UW,P,C,E   ,L,010,RF, , , , , ,005310,    ,    ,    ,0070, ,     ,     ,     ,-,195,    ,   ,WW855,UW,P,C, ,B,P,S;
APPCH:080,R,R15-X, ,WW032,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:090,R,R15-X, ,WW031,UW,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R23,WW017,WW017,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,WW017,WW016,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,WW018,WW018,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,WW018,WW016,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,WW019,WW019,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,WW019,WW016,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,WW016,UW,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,WW015,UW,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2290,0051, ,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,UW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2290,0050, ,00462,     ,     , ,   ,-270,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,WW020,UW,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,WW021,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R23, ,WW022,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:080,R,R23, ,WW018,UW,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-X,RUBEK,RUBEK,UW,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R23-X,RUBEK,WW928,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R23-X,RUBEK,WW927,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R23-X, ,WW927,UW,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:012,R,R23-X, ,WW926,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0290,0111,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:015,R,R23-X, ,WW925,UW,P,C,E   ,R,010,RF, , , , , ,003910,    ,    ,    ,0049,+,03000,     ,     ,-,215,    ,   ,WW852,UW,P,C, ,B,P,S;
APPCH:017,R,R23-X, ,WW924,UW,P,C,E   ,R,010,RF, , , , , ,003920,    ,    ,    ,0050, ,     ,     ,     ,-,215,    ,   ,WW852,UW,P,C, ,B,P,S;
APPCH:020,R,R23-X, ,WW923,UW,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1850,0027, ,03000,     ,     , ,   ,    ,   ,UWWW,UW,P,A, ,B,P,S;
APPCH:025,R,R23-X, ,WW921,UW,P,C,E   ,R,302,RF, , , , , ,004620,    ,    ,    ,0037, ,     ,     ,     , ,   ,-300,   ,WW856,UW,P,C, ,B,P,S;
APPCH:030,R,R23-X, ,RW23,UW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2290,0044, ,00462,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R23-X, ,WW929,UW,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,195,    ,   , , , , , ,B,P,S;
APPCH:050,R,R23-X, ,WW945,UW,P,C,E   ,R,010,RF, , , , , ,004860,    ,    ,    ,0169, ,     ,     ,     ,-,195,    ,   ,WW857,UW,P,C, ,B,P,S;
APPCH:060,R,R23-X, ,WW018,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R23-X, ,WW018,UW,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1600,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R33,WW042,WW042,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,WW042,WW041,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,WW043,WW043,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,WW043,WW041,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,WW041,UW,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,WW040,UW,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3270,0036, ,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,25THR,UW,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3270,0026, ,01150,     ,     , ,   ,-270,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,RW33,UW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3270,0025, ,00439,     ,     , ,   ,-270,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,WW044,UW,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,WW045,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R33, ,WW047,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R33, ,WW043,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33-X,RUBEK,RUBEK,UW,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R33-X,RUBEK,WW938,UW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:010,R,R33-X, ,WW938,UW,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:013,R,R33-X, ,WW936,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1570,0058,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:015,R,R33-X, ,WW935,UW,P,C,E   ,L,010,RF, , , , , ,003940,    ,    ,    ,0099, ,     ,     ,     , ,   ,    ,   ,WW859,UW,P,C, ,B,P,S;
APPCH:020,R,R33-X, ,WW934,UW,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0140,0033, ,03000,     ,     , ,   ,    ,   ,UWWW,UW,P,A, ,B,P,S;
APPCH:023,R,R33-X, ,WW932,UW,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0140,0024, ,     ,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:025,R,R33-X, ,WW931,UW,P,C,E   ,L,302,RF, , , , , ,003040,    ,    ,    ,0024, ,     ,     ,     , ,   ,-300,   ,WW860,UW,P,C, ,B,P,S;
APPCH:030,R,R33-X, ,RW33,UW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3270,0032, ,00439,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R33-X, ,WW937,UW,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R33-X, ,WW939,UW,P,C,E   ,R,010,RF, , , , , ,004710,    ,    ,    ,0086, ,     ,     ,     ,-,190,    ,   ,WW861,UW,P,C, ,B,P,S;
APPCH:060,R,R33-X, ,WW940,UW,P,C,E   ,R,010,RF, , , , , ,004940,    ,    ,    ,0057, ,     ,     ,     ,-,190,    ,   ,WW862,UW,P,C, ,B,P,S;
APPCH:070,R,R33-X, ,WW946,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,R,R33-X, ,WW042,UW,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW05 ,     ,      ,00477, ,G05A,1,   ;N53295422,E050080574,0000;
RWY:RW15 ,     ,      ,00421, ,IWG ,3,   ;N53310683,E050100655,0000;
RWY:RW23 ,     ,      ,00412, ,G23A,1,   ;N53303383,E050100735,0000;
RWY:RW33 ,     ,      ,00389, ,IAZ ,1,   ;N53293539,E050110123,0000;
