I
1200 Version - data cycle 1911, build 20250921, metadata FixXP1200. FMS

 43.811725000  -86.650741667  HIKAS KLDM K5 2105431 HIKAS
 43.969144444  -86.726502778  JAMAG KLDM K5 2105431 JAMAG
 43.977294444  -86.340925000  JILIN KLDM K5 2105431 JILIN
 44.055347222  -86.023966667  PECOF KLDM K5 2105431 PECOF
 43.994097222  -86.273066667  SAYXE KLDM K5 2105431 SAYXE
 44.028533333  -86.133358333  TULHE KLDM K5 2105431 TULHE
 43.928536111  -86.536733333  ZEKOP KLDM K5 2105431 ZEKOP
 43.555988889  -72.409844444  AKHOM KLEB K6 2105431 AKHOM
 43.733125000  -72.330694444  BURGR KLEB K6 2105426 BURGR
 43.538616667  -72.434569444  CEHJI KLEB K6 2105431 CEHJI
 43.629244444  -72.307927778  CFBFQ KLEB K6 2105431 CFBFQ(CNF)
 43.534802778  -72.604683333  EJOCA KLEB K6 2105431 EJOCA
 43.819836111  -72.085666667  ELHOY KLEB K6 2105431 ELHOY
 43.678630556  -72.318741667  FRYYS KLEB K6 2105426 FRYYS
 43.645633333  -72.311519444  GULEC KLEB K6 2105426 GULEC
 43.774005556  -72.339677778  HAANK KLEB K6 2105426 HAANK
 43.392741667  -72.545350000  HAIZO KLEB K6 2105431 HAIZO
 43.815588889  -72.348836111  HAMMM KLEB K6 2105426 HAMMM
 43.423516667  -72.354938889  HIRER KLEB K6 2105431 HIRER
 43.705130556  -72.209527778  HOMUN KLEB K6 2105431 HOMUN
 43.843913889  -72.370547222  JIKOR KLEB K6 2105431 JIKOR
 43.589416667  -72.365044444  JORAB KLEB K6 2105431 JORAB
 43.474875000  -72.525102778  KEZUP KLEB K6 2105431 KEZUP
 43.607305556  -72.300913889  OSICE KLEB K6 2105431 OSICE
 43.547869444  -72.452591667  RIZZO KLEB K6 2105426 RIZZO
 43.748041667  -72.027247222  ROMRE KLEB K6 2105431 ROMRE
 43.696972222  -72.146616667  SHYMO KLEB K6 2105431 SHYMO
 43.675555556  -72.296019444  UCEKA KLEB K6 2105431 UCEKA
 43.676216667  -71.968966667  ULAKY KLEB K6 2105431 ULAKY
 43.542905556  -72.282008333  VACUL KLEB K6 2105431 VACUL
 43.671772222  -72.205336111  WEBIN KLEB K6 2105431 WEBIN
 43.549891667  -72.524733333  WETOX KLEB K6 2105431 WETOX
 43.625863889  -72.311988889  WOBRI KLEB K6 2105426 WOBRI
 43.692888889  -72.326036111  WONGI KLEB K6 2105431 WONGI
 43.587972222  -72.380397222  WONUL KLEB K6 2105426 WONUL
 43.744480556  -72.341219444  YASUP KLEB K6 2105431 YASUP
 43.621636111  -72.321800000  ZERKI KLEB K6 2105431 ZERKI
 43.519077778  -72.307225000  ZULAR KLEB K6 2105431 ZULAR
 28.884947222  -81.892627778  ACMOF KLEE K7 2105431 ACMOF
 28.762225000  -81.725427778  AKOJO KLEE K7 2105431 AKOJO
 28.689400000  -81.626516667  EJOLA KLEE K7 2105431 EJOLA
 28.950658333  -81.982483333  IBPEP KLEE K7 2105431 IBPEP
 28.589813889  -81.720658333  JELTT KLEE K7 2105431 JELTT
 28.650425000  -81.943241667  JOXON KLEE K7 2105431 JOXON
 28.743569444  -81.869430556  JUROT KLEE K7 2105431 JUROT
 28.793286111  -81.767686111  MULKE KLEE K7 2105431 MULKE
 28.576013889  -81.822897222  PUNQU KLEE K7 2105431 PUNQU
 28.876738889  -82.052241667  RAVZE KLEE K7 2105431 RAVZE
 28.788861111  -81.532000000  REFOZ KLEE K7 2105431 REFOZ
 28.861983333  -81.861294444  ZIRIL KLEE K7 2105431 ZIRIL
 45.793191667 -101.856930556  CODTO KLEM K3 2105431 CODTO
 45.866683333 -102.001458333  RAYNY KLEM K3 2105431 RAYNY
 43.860002778  -70.402166667  AUBIN KLEW K6 2105431 AUBIN
 44.202269444  -70.059883333  AYUHH KLEW K6 2105431 AYUHH
 43.901525000  -70.376016667  CFVJZ KLEW K6 2105431 CFVJZ(CNF)
 43.952572222  -70.344300000  CHWDA KLEW K6 2105431 CHWDA
 43.805002778  -70.234358333  CUMBR KLEW K6 2105431 CUMBR
 44.143000000  -70.224622222  DANOH KLEW K6 2105431 DANOH
 44.091163889  -70.257286111  FALMO KLEW K6 2105431 FALMO
 43.998208333  -70.315697222  HOGOK KLEW K6 2105431 HOGOK
 43.962333333  -70.338186111  LEWIE KLEW K6 2105431 LEWIE
 44.049638889  -70.274619444  MAHIK KLEW K6 2105426 MAHIK
 44.217269444  -69.979177778  MIMEO KLEW K6 2105426 MIMEO
 44.114205556  -70.161180556  NEILY KLEW K6 2105426 NEILY
 44.271305556  -70.270888889  PROUT KLEW K6 2105431 PROUT
 43.914755556  -70.570283333  SUMNA KLEW K6 2105431 SUMNA
 44.236836111  -70.165325000  WUDDE KLEW K6 2105431 WUDDE
 37.987152778  -84.660511111  BLAYD KLEX K5 2105426 BLAYD
 38.124280556  -84.506647222  BRIDL KLEX K5 2105426 BRIDL
 38.099161111  -84.863811111  CUBEE KLEX K5 2105431 CUBEE
 37.933619444  -84.837452778  ESOME KLEX K5 2105431 ESOME
 37.828127778  -84.697619444  FRNZI KLEX K5 2105431 FRNZI
 38.145922222  -84.384677778  GRAVI KLEX K5 2105431 GRAVI
 38.012811111  -84.560069444  IMRIC KLEX K5 2105426 IMRIC
 38.044944444  -84.560519444  LAKWA KLEX K5 2105431 LAKWA
 38.035125000  -84.602194444  MAJEL KLEX K5 2105426 MAJEL
 38.125530556  -84.505238889  MUMME KLEX K5 2105431 MUMME
 38.016391667  -84.850616667  OVMAW KLEX K5 2105431 OVMAW
 37.980275000  -84.359361111  PHISH KLEX K5 2105431 PHISH
 38.063100000  -84.372005556  REBAA KLEX K5 2105431 REBAA
 38.146094444  -84.340644444  SIRBE KLEX K5 2105431 SIRBE
 38.050633333  -84.501797222  SMAIL KLEX K5 2105431 SMAIL
 37.981166667  -84.667205556  TUBBE KLEX K5 2105431 TUBBE
 38.201594444  -84.419541667  UPRAW KLEX K5 2105431 UPRAW
 37.938625000  -84.855363889  UUKAY KLEX K5 2105431 UUKAY
 38.257041667  -84.498558333  VICGO KLEX K5 2105431 VICGO
 38.029097222  -84.722447222  YIBUP KLEX K5 2105431 YIBUP
 31.218677778  -94.826247222  BOVIN KLFK K4 2105431 BOVIN
 31.193263889  -94.937708333  CFGBG KLFK K4 2105431 CFGBG(CNF)
 31.054186111  -94.677213889  EXISE KLFK K4 2105431 EXISE
 31.218958333  -94.825002778  FLUFY KLFK K4 2105426 FLUFY
 31.245280556  -94.708772222  HUSUN KLFK K4 2105431 HUSUN
 31.258847222  -94.648655556  JEDZE KLFK K4 2105431 JEDZE
 31.055150000  -94.662805556  JILAX KLFK K4 2105426 JILAX
 31.200875000  -94.738397222  JOROM KLFK K4 2105431 JOROM
 31.284247222  -94.535719444  MIBER KLFK K4 2105431 MIBER
 31.314047222  -94.785736111  NOAAH KLFK K4 2105431 NOAAH
 31.322194444  -94.795069444  OWURE KLFK K4 2105426 OWURE
 31.148508333  -94.716533333  PAICE KLFK K4 2105431 PAICE
 31.408388889  -94.825291667  POLEH KLFK K4 2105431 POLEH
 31.193063889  -94.938958333  SIRTE KLFK K4 2105431 SIRTE
 31.266772222  -94.765950000  ZEBGO KLFK K4 2105431 ZEBGO
 31.262522222  -94.765813889  ZETUN KLFK K4 2105426 ZETUN
 30.173761111  -91.891230556  ATCHA KLFT K4 2105431 ATCHA
 30.034508333  -92.142525000  AYOTY KLFT K4 2105411 AYOTY
 30.347305556  -92.141138889  CAREL KLFT K4 2105426 CAREL
 30.368627778  -91.833758333  CFBDF KLFT K4 2105431 CFBDF(CNF)
 30.290525000  -91.906183333  JILEV KLFT K4 2105431 JILEV
 30.525097222  -91.886436111  KEBVE KLFT K4 2105431 KEBVE
 30.289019444  -91.907580556  LAFFS KLFT K4 2105426 LAFFS
 30.125894444  -92.058363889  LAPNE KLFT K4 2105411 LAPNE
 30.125841667  -92.058400000  NALIC KLFT K4 2105411 NALIC
 30.357358333  -91.646258333  NEYID KLFT K4 2105431 NEYID
 30.211736111  -92.009894444  OZEFA KLFT K4 2105426 OZEFA
 30.139525000  -91.783475000  SPILL KLFT K4 2105431 SPILL
 30.219955556  -92.037038889  SUVDE KLFT K4 2105431 SUVDE
 30.188486111  -91.937650000  TODNE KLFT K4 2105431 TODNE
 30.270586111  -92.066813889  URZIH KLFT K4 2105426 URZIH
 30.232208333  -92.029683333  WOLIX KLFT K4 2105426 WOLIX
 40.569197222  -75.011477778  BEUTY KLGA K6 2105426 BEUTY
 40.799588889  -75.746458333  BILEY KLGA K6 2105426 BILEY
 40.827222222  -73.564444444  BIPKE KLGA K6 2105431 BIPKE
 40.905941667  -73.720086111  CASLE KLGA K6 2105411 CASLE
 40.893344444  -73.782361111  CEPOG KLGA K6 2105431 CEPOG
 40.798319444  -73.815175000  CFBNP KLGA K6 2105409 CFBNP(CNF)
 40.772388889  -73.856830556  CFDVQ KLGA K6 2105431 CFDVQ(CNF)
 40.674386111  -73.653269444  CHALN KLGA K6 2105431 CHALN
 40.898438889  -73.910477778  CHNZO KLGA K6 2105431 CHNZO
 40.832883333  -73.808183333  COHOP KLGA K6 2105411 COHOP
 40.803575000  -73.923127778  COROR KLGA K6 2105411 COROR
 40.965172222  -73.722386111  DHALP KLGA K6 2105431 DHALP
 40.699380556  -73.941691667  DNNIS KLGA K6 2105411 DNNIS
 40.427886111  -74.540752778  DREMS KLGA K6 2105426 DREMS
 40.863572222  -73.724250000  DRIES KLGA K6 2105431 DRIES
 40.725447222  -73.764933333  FABRY KLGA K6 2105426 FABRY
 40.734444444  -73.909722222  FEDEM KLGA K6 2105431 FEDEM
 40.954222222  -73.730677778  FROGI KLGA K6 2105431 FROGI
 40.783333333  -73.650277778  GEMKE KLGA K6 2105431 GEMKE
 40.703469444  -73.969983333  GLDMN KLGA K6 2105431 GLDMN
 40.865461111  -73.804408333  GREKO KLGA K6 2105411 GREKO
 40.628158333  -74.000302778  GRENE KLGA K6 2105426 GRENE
 40.490744444  -74.749091667  HARLM KLGA K6 2105426 HARLM
 40.690480556  -73.899258333  HOPEA KLGA K6 2105431 HOPEA
 40.891666667  -73.437500000  JABAD KLGA K6 2105431 JABAD
 40.800083333  -73.757194444  JUTES KLGA K6 2105431 JUTES
 40.712783333  -73.825902778  KIWIE KLGA K6 2105431 KIWIE
 40.840719444  -73.798738889  KUZZZ KLGA K6 2105431 KUZZZ
 40.813677778  -73.847316667  KYLIE KLGA K6 2105431 KYLIE
 40.742219444  -73.791808333  MANLL KLGA K6 2105431 MANLL
 40.675138889  -73.922680556  MASTT KLGA K6 2105431 MASTT
 40.824541667  -73.933991667  MEATZ KLGA K6 2105431 MEATZ
 40.896666667  -73.641666667  NEUMN KLGA K6 2105431 NEUMN
 40.907922222  -73.717697222  NISIY KLGA K6 2105411 NISIY
 40.756283333  -73.900222222  NOGIY KLGA K6 2105431 NOGIY
 40.674713889  -73.829605556  NTHNS KLGA K6 2105431 NTHNS
 40.731505556  -73.752863889  NYJET KLGA K6 2105431 NYJET
 40.822550000  -73.835783333  PARGS KLGA K6 2105431 PARGS
 40.859002778  -74.039538889  PAYMI KLGA K6 2105426 PAYMI
 40.599602778  -74.023758333  PONAE KLGA K6 2105431 PONAE
 40.786675000  -73.887694444  PRUZK KLGA K6 2105431 PRUZK
 40.683516667  -73.683077778  QUENE KLGA K6 2105426 QUENE
 40.865600000  -73.946819444  RABBY KLGA K6 2105431 RABBY
 40.831100000  -73.980925000  STEED KLGA K6 2105426 STEED
 42.335372222  -73.717058333  STOTT KLGA K6 2105426 STOTT
 40.793244444  -73.855863889  TIYUK KLGA K6 2105411 TIYUK
 40.879444444  -73.703758333  TNNIS KLGA K6 2105431 TNNIS
 40.683211111  -73.863811111  TRISK KLGA K6 2105431 TRISK
 40.763225000  -75.600519444  VIBES KLGA K6 2105426 VIBES
 40.743741667  -73.905111111  WARIN KLGA K6 2105411 WARIN
 40.969766667  -73.506138889  WASBO KLGA K6 2105431 WASBO
 40.853333333  -73.733333333  WITKN KLGA K6 2105431 WITKN
 40.937030556  -73.744977778  YOMAN KLGA K6 2105411 YOMAN
 41.006361111  -73.598694444  YORCI KLGA K6 2105431 YORCI
 40.940469444  -73.548241667  ZALAT KLGA K6 2105431 ZALAT
 40.727733333  -73.764419444  ZARID KLGA K6 2105431 ZARID
 33.685547222 -118.172375000  AAYJY KLGB K2 2105431 AAYJY
 33.634422222 -117.233638889  AREAE KLGB K2 2105431 AREAE
 33.797622222 -118.828483333  BOILL KLGB K2 2105431 BOILL
 33.762797222 -118.239475000  BREKE KLGB K2 2105431 BREKE
 33.822577778 -118.104872222  BUCAS KLGB K2 2105431 BUCAS
 33.773488889 -118.064186111  CASIV KLGB K2 2105431 CASIV
 33.761763889 -118.026488889  CFVBV KLGB K2 2105409 CFVBV(CNF)
 33.786177778 -118.105041667  CFVBW KLGB K2 2105409 CFVBW(CNF)
 33.825019444 -118.218080556  CFVCC KLGB K2 2105409 CFVCC(CNF)
 33.697952778 -118.143111111  CFVKB KLGB K2 2105409 CFVKB(CNF)
 33.615152778 -117.907619444  DRTTY KLGB K2 2105411 DRTTY
 33.627319444 -118.055497222  EZKEL KLGB K2 2105431 EZKEL
 33.644602778 -118.038819444  FRITR KLGB K2 2105431 FRITR
 33.696822222 -117.850591667  GOOFY KLGB K2 2105431 GOOFY
 33.754983333 -118.075458333  GUNEY KLGB K2 2105411 GUNEY
 33.737922222 -118.054822222  JILAN KLGB K2 2105431 JILAN
 33.815805556 -118.257336111  JUXAT KLGB K2 2105431 JUXAT
 33.696941667 -118.005436111  LUCIG KLGB K2 2105411 LUCIG
 33.675113889 -118.051022222  LUVCI KLGB K2 2105431 LUVCI
 33.806113889 -118.129938889  MAJCU KLGB K2 2105426 MAJCU
 33.763775000 -117.625550000  MCKYE KLGB K2 2105431 MCKYE
 33.749783333 -117.672352778  MOUSS KLGB K2 2105431 MOUSS
 33.727061111 -118.039236111  OMMAA KLGB K2 2105431 OMMAA
 34.099900000 -118.556450000  OVEUR KLGB K2 2105431 OVEUR
 33.591633333 -118.283516667  PADDR KLGB K2 2105411 PADDR
 33.674613889 -117.925938889  PIBBB KLGB K2 2105431 PIBBB
 33.667275000 -118.080586111  PLTAA KLGB K2 2105431 PLTAA
 33.987916667 -118.502472222  PLTFM KLGB K2 2105431 PLTFM
 33.900119444 -118.444247222  PYPES KLGB K2 2105431 PYPES
 33.708800000 -118.222783333  QGATE KLGB K2 2105431 QGATE
 33.761391667 -118.166691667  QMARY KLGB K2 2105431 QMARY
 33.837263889 -118.409122222  RIGGR KLGB K2 2105431 RIGGR
 33.849216667 -118.189394444  TIDOY KLGB K2 2105431 TIDOY
 33.861655556 -118.248497222  TOPMM KLGB K2 2105431 TOPMM
 33.857466667 -118.230402778  WRYAN KLGB K2 2105431 WRYAN
 32.950666667  -84.981744444  ARIVE KLGC K7 2105411 ARIVE
 32.858566667  -85.263652778  CIRNU KLGC K7 2105431 CIRNU
 33.083375000  -85.034222222  COGED KLGC K7 2105431 COGED
 33.066080556  -85.331772222  COVOL KLGC K7 2105431 COVOL
 32.949638889  -84.814788889  HESOM KLGC K7 2105431 HESOM
 32.974775000  -85.020047222  HIPUN KLGC K7 2105411 HIPUN
 32.970836111  -85.094813889  HUNOG KLGC K7 2105431 HUNOG
 32.815938889  -84.933372222  JENOP KLGC K7 2105431 JENOP
 32.789738889  -85.083450000  NINPY KLGC K7 2105431 NINPY
 33.200158333  -85.213466667  OHOPA KLGC K7 2105431 OHOPA
 33.063419444  -85.161241667  OSDOW KLGC K7 2105431 OSDOW
 32.824186111  -85.173516667  SUMDE KLGC K7 2105431 SUMDE
 32.926033333  -85.118888889  TOGBE KLGC K7 2105431 TOGBE
 32.882802778  -84.874125000  WAGUS KLGC K7 2105411 WAGUS
 33.133133333  -85.272663889  WERTU KLGC K7 2105431 WERTU
 45.566294444 -118.011197222  EGHEB KLGD K1 2105431 EGHEB
 45.252683333 -118.011197222  HIPVO KLGD K1 2105431 HIPVO
 45.399733333 -118.011197222  LIPMY KLGD K1 2105431 LIPMY
 45.632947222 -118.011197222  USOWE KLGD K1 2105431 USOWE
 41.899622222 -111.841677778  ACACO KLGU K2 2105431 ACACO
 41.332325000 -111.657566667  BYBEE KLGU K2 2105431 BYBEE
 41.736183333 -111.852061111  COVNU KLGU K2 2105431 COVNU
 41.526775000 -111.865277778  EPSAC KLGU K2 2105431 EPSAC
 41.843158333 -111.845269444  IKUCI KLGU K2 2105426 IKUCI
 42.107244444 -111.980258333  JINUG KLGU K1 2105426 JINUG
 41.403325000 -111.873050000  JIPOS KLGU K2 2105431 JIPOS
 42.078091667 -111.830272222  KOKPE KLGU K1 2105426 KOKPE
 41.967594444 -111.837341667  LOCIG KLGU K2 2105426 LOCIG
 41.588402778 -111.861400000  OBNUE KLGU K2 2105431 OBNUE
 41.650511111 -111.857480556  UHINE KLGU K2 2105431 UHINE
 30.675025000  -96.822016667  CAPEG KLHB K4 2105431 CAPEG
 31.078083333  -96.809525000  CORAB KLHB K4 2105431 CORAB
 30.788975000  -96.624925000  DOBEY KLHB K4 2105431 DOBEY
 30.670416667  -96.628827778  HISEM KLHB K4 2105431 HISEM
 31.073477778  -96.615527778  JUPAX KLHB K4 2105431 JUPAX
 30.838186111  -96.623302778  NOTOE KLHB K4 2105431 NOTOE
 31.068580556  -96.421550000  RUPOC KLHB K4 2105431 RUPOC
 30.665522222  -96.435658333  TERHI KLHB K4 2105431 TERHI
 30.910963889  -96.620900000  WIGVU KLHB K4 2105431 WIGVU
 30.954925000  -96.619447222  YORDU KLHB K4 2105431 YORDU
 38.998808333 -121.381452778  CODEY KLHM K2 2105411 CODEY
 39.097850000 -121.414816667  EJAAY KLHM K2 2105411 EJAAY
 38.828661111 -121.324355556  MUCGU KLHM K2 2105431 MUCGU
 38.870533333 -121.338380556  VESTT KLHM K2 2105431 VESTT
 38.944563889 -121.363219444  WIDBO KLHM K2 2105411 WIDBO
 38.941536111 -121.362205556  WILLD KLHM K2 2105431 WILLD
 39.749169444  -82.539369444  ANOBE KLHQ K5 2105431 ANOBE
 39.762241667  -82.779525000  BERAY KLHQ K5 2105431 BERAY
 39.740708333  -82.389286111  DIPAC KLHQ K5 2105431 DIPAC
 39.686094444  -82.920572222  DOCVE KLHQ K5 2105431 DOCVE
 39.759155556  -82.722025000  GAGSE KLHQ K5 2105431 GAGSE
 39.769305556  -82.913286111  HASPI KLHQ K5 2105431 HASPI
 39.853513889  -82.640144444  JUBBI KLHQ K5 2105426 JUBBI
 39.755638889  -82.657083333  MAGCO KLHQ K5 2105431 MAGCO(CNF)
 41.163555556  -77.041511111  CAXOP KLHV K6 2105431 CAXOP
 41.240886111  -77.082788889  IDUME KLHV K6 2105431 IDUME
 41.318202778  -77.124166667  POKOE KLHV K6 2105431 POKOE
 41.138708333  -77.416233333  REKAE KLHV K6 2105431 REKAE
 41.200819444  -77.214041667  WIVUS KLHV K6 2105431 WIVUS
 41.170155556  -77.314061111  ZOKAL KLHV K6 2105431 ZOKAL
 31.828777778  -81.650152778  AGOMY KLHW K7 2105431 AGOMY
 31.822344444  -81.494244444  BAARD KLHW K7 2105431 BAARD
 31.744372222  -81.419316667  RICBO KLHW K7 2105431 RICBO
 31.864400000  -81.534758333  TYNES KLHW K7 2105431 TYNES
 38.047844444 -103.616625000  ACAVA KLHX K2 2105431 ACAVA
 38.048419444 -103.401238889  ACERI KLHX K2 2105431 ACERI
 38.047005556 -103.806516667  ZARAT KLHX K2 2105431 ZARAT
 36.018002778  -78.336250000  CFDWJ KLHZ K7 2105431 CFDWJ(CNF)
 36.051855556  -78.303344444  COGBO KLHZ K7 2105431 COGBO
 35.821711111  -78.519983333  EKLAW KLHZ K7 2105411 EKLAW
 35.981655556  -78.369600000  ERUYO KLHZ K7 2105431 ERUYO
 35.990861111  -78.360913889  JEBIX KLHZ K7 2105411 JEBIX
 36.213586111  -78.150155556  JIPSI KLHZ K7 2105431 JIPSI
 36.101086111  -78.256802778  JOPOT KLHZ K7 2105431 JOPOT
 36.340344444  -78.249694444  KUDEC KLHZ K7 2105431 KUDEC
 36.193630556  -77.966458333  MIDVE KLHZ K7 2105431 MIDVE
 35.950250000  -78.545338889  MOBFO KLHZ K7 2105426 MOBFO
 35.987380556  -78.430925000  OGOSH KLHZ K7 2105426 OGOSH
 35.866430556  -78.696119444  ROSOY KLHZ K7 2105431 ROSOY
 35.934450000  -78.414063889  TANTE KLHZ K7 2105411 TANTE
 35.695155556  -78.420683333  YASKO KLHZ K7 2105431 YASKO
 34.931636111  -92.231958333  ALMOW KLIT K4 2105431 ALMOW
 34.493011111  -92.346850000  BAQXI KLIT K4 2105431 BAQXI
 34.583397222  -92.394444444  BARBO KLIT K4 2105411 BARBO
 34.866555556  -92.021819444  CALAY KLIT K4 2105426 CALAY
 34.488583333  -92.145288889  DOVQA KLIT K4 2105431 DOVQA
 34.846333333  -92.049533333  EGKIV KLIT K4 2105426 EGKIV
 34.522908333  -92.324919444  EJYIB KLIT K4 2105431 EJYIB
 34.491000000  -92.246061111  FEHXE KLIT K4 2105431 FEHXE
 34.650786111  -92.308719444  GETTY KLIT K4 2105426 GETTY
 34.855197222  -92.068127778  HIGHS KLIT K4 2105411 HIGHS
 34.700088889  -92.266630556  JIRUR KLIT K4 2105426 JIRUR
 34.786338889  -92.131619444  JOREG KLIT K4 2105426 JOREG
 34.634025000  -92.241483333  KAGBE KLIT K4 2105431 KAGBE
 34.735161111  -92.201491667  KICEG KLIT K4 2105426 KICEG
 34.592069444  -92.404097222  KUSEJ KLIT K4 2105431 KUSEJ
 34.669319444  -92.305841667  LASKY KLIT K4 2105426 LASKY
 34.720888889  -92.218538889  MAJIT KLIT K4 2105431 MAJIT(CNF)
 34.654219444  -92.304344444  MYNIE KLIT K4 2105431 MYNIE
 34.652427778  -92.473966667  NAZXO KLIT K4 2105431 NAZXO
 34.801355556  -92.137219444  ODXIH KLIT K4 2105431 ODXIH
 34.701005556  -92.244683333  OGRAY KLIT K4 2105426 OGRAY
 34.933922222  -92.114616667  PAZYA KLIT K4 2105431 PAZYA
 34.795055556  -92.124480556  RIRIW KLIT K4 2105431 RIRIW
 34.662605556  -92.314394444  RIWLO KLIT K4 2105431 RIWLO
 34.823163889  -92.235430556  RUZAL KLIT K4 2105431 RUZAL
 34.783813889  -92.159675000  SHERR KLIT K4 2105426 SHERR
 34.864677778  -92.035227778  UTEWE KLIT K4 2105431 UTEWE
 34.873275000  -92.045002778  VAGXA KLIT K4 2105431 VAGXA
 34.698938889  -92.268097222  WEBVA KLIT K4 2105431 WEBVA
 34.803966667  -91.965627778  WIGXO KLIT K4 2105431 WIGXO
 34.594466667  -92.401030556  WORMI KLIT K4 2105426 WORMI
 34.778172222  -92.236869444  ZEDEB KLIT K4 2105431 ZEDEB
 34.697244444  -92.249486111  ZULAD KLIT K4 2105431 ZULAD
 33.894477778 -102.397955556  CATIG KLIU K4 2105431 CATIG
 33.741961111 -102.454658333  GOVTY KLIU K4 2105431 GOVTY
 33.842425000 -102.417319444  HOGIX KLIU K4 2105431 HOGIX
 33.662194444 -102.527177778  ZUBUM KLIU K4 2105431 ZUBUM
 44.955333333  -94.330413889  ANIML KLJF K3 2105431 ANIML
 45.030397222  -94.423875000  EBVOF KLJF K3 2105431 EBVOF
 45.163825000  -94.590836111  JEGRU KLJF K3 2105431 JEGRU
 45.096005556  -94.501041667  MAHVE KLJF K3 2105426 MAHVE
 45.238666667  -94.684955556  UNIYI KLJF K3 2105431 UNIYI
 45.073066667  -94.477161111  ZODBA KLJF K3 2105431 ZODBA
 44.221483333  -73.805547222  CELVU KLKP K6 2105431 CELVU
 44.245333333  -73.892136111  FAPIM KLKP K6 2105431 FAPIM
 44.174730556  -73.634447222  HEDUX KLKP K6 2105431 HEDUX
 44.318613889  -74.155200000  IRABE KLKP K6 2105431 IRABE
 44.279458333  -74.004002778  OPDIE KLKP K6 2105431 OPDIE
 44.355408333  -74.294494444  PUGRE KLKP K6 2105431 PUGRE
 44.263563889  -73.958538889  UHVEF KLKP K6 2105431 UHVEF
 34.622325000  -81.052930556  CORON KLKR K7 2105431 CORON
 34.976563889  -80.905969444  IKECE KLKR K7 2105426 IKECE
 34.675680556  -80.947855556  LAPRE KLKR K7 2105431 LAPRE
 34.751500000  -80.603869444  LIGLE KLKR K7 2105431 LIGLE
 34.551172222  -81.000155556  MITVE KLKR K7 2105431 MITVE
 34.693455556  -81.105794444  NOKNE KLKR K7 2105431 NOKNE
 34.894355556  -80.888422222  OCERU KLKR K7 2105426 OCERU
 34.822697222  -80.656680556  SAPSE KLKR K7 2105431 SAPSE
 34.795700000  -80.867413889  TOCPO KLKR K7 2105426 TOCPO
 34.726258333  -80.852655556  UDACU KLKR K7 2105426 UDACU
 34.769633333  -80.762055556  WITUR KLKR K7 2105431 WITUR
 38.035988889  -77.722200000  JODKA KLKU K6 2105411 JODKA
 38.002791667  -78.035966667  LIRKE KLKU K6 2105431 LIRKE
 38.022897222  -77.846777778  LUYIS KLKU K6 2105411 LUYIS
 38.013752778  -77.933261111  OVILY KLKU K6 2105411 OVILY
 37.997158333  -78.088452778  PREAK KLKU K6 2105431 PREAK
 37.985922222  -78.192480556  WEBBR KLKU K6 2105431 WEBBR
 42.212416667 -120.398772222  BEPVE KLKV K1 2105431 BEPVE
 42.063258333 -120.399655556  EYIGO KLKV K1 2105431 EYIGO
 42.401358333 -120.397647222  FASAB KLKV K1 2105431 FASAB
 41.895327778 -120.343252778  NUSME KLKV K2 2105431 NUSME
 42.133400000 -120.399241667  SABPO KLKV K1 2105431 SABPO
 42.012313889 -120.382511111  WIPUL KLKV K1 2105431 WIPUL
 42.284650000 -120.398341667  YOCKU KLKV K1 2105431 YOCKU
 42.322997222 -120.398113889  ZIKEX KLKV K1 2105431 ZIKEX
 33.454852778 -102.375819444  ADORY KLLN K4 2105431 ADORY
 33.501361111 -102.374308333  FEVOL KLLN K4 2105431 FEVOL
 33.803102778 -102.499616667  JATMI KLLN K4 2105431 JATMI
 33.644580556 -102.369647222  RAWNI KLLN K4 2105431 RAWNI
